gene	SScore	norm
339568	0.0	0.0
9703	0.0	0.0
114659	0.0	0.0
231	0.0	0.0
54067	0.0	0.0
401498	0.0	0.0
389741	0.0	0.0
7869	0.0	0.0
100291944	0.0	0.0
64072	0.0	0.0
401409	0.0	0.0
30849	0.0	0.0
100131316	0.0	0.0
6170	0.0	0.0
170958	0.0	0.0
646808	0.0	0.0
4105	0.0	0.0
112611	0.0	0.0
30819	0.0	0.0
399694	0.0	0.0
100129380	0.0	0.0
23408	0.0	0.0
643503	0.0	0.0
349160	0.0	0.0
1338	0.0	0.0
100131303	0.0	0.0
401508	0.0	0.0
729250	0.0	0.0
646644	0.0	0.0
402415	0.0	0.0
391195	0.0	0.0
63977	0.0	0.0
7483	0.0	0.0
388555	0.0	0.0
4889	0.0	0.0
80758	0.0	0.0
4762	0.0	0.0
100131053	0.0	0.0
582	0.0	0.0
4057	0.0	0.0
728656	0.0	0.0
57505	0.0	0.0
170954	0.0	0.0
7566	0.0	0.0
284004	0.0	0.0
54763	0.0	0.0
26330	0.0	0.0
79692	0.0	0.0
9287	0.0	0.0
387264	0.0	0.0
222865	0.0	0.0
162963	0.0	0.0
440686	0.0	0.0
2768	0.0	0.0
2290	0.0	0.0
379010	0.0	0.0
1365	0.0	0.0
137735	0.0	0.0
83896	0.0	0.0
54756	0.0	0.0
83741	0.0	0.0
677769	0.0	0.0
284865	0.0	0.0
91408	0.0	0.0
90522	0.0	0.0
1556	0.0	0.0
388560	0.0	0.0
29992	0.0	0.0
10551	0.0	0.0
284486	0.0	0.0
100131170	0.0	0.0
100127974	0.0	0.0
8825	0.0	0.0
3769	0.0	0.0
286367	0.0	0.0
126526	0.0	0.0
85025	0.0	0.0
57217	0.0	0.0
79981	0.0	0.0
84548	0.0	0.0
147138	0.0	0.0
387793	0.0	0.0
5169	0.0	0.0
6204	0.0	0.0
100294102	0.0	0.0
711	0.0	0.0
30837	0.0	0.0
25819	0.0	0.0
84932	0.0	0.0
79176	0.0	0.0
30832	0.0	0.0
222255	0.0	0.0
285847	0.0	0.0
199897	0.0	0.0
692157	0.0	0.0
85001	0.0	0.0
728142	0.0	0.0
55553	0.0	0.0
645930	0.0	0.0
6407	0.0	0.0
100129258	0.0	0.0
286151	0.0	0.0
283951	0.0	0.0
84063	0.0	0.0
203102	0.0	0.0
343578	0.0	0.0
5429	0.0	0.0
399821	0.0	0.0
91749	0.0	0.0
83595	0.0	0.0
23109	0.0	0.0
131185	0.0	0.0
66005	0.0	0.0
388458	0.0	0.0
81571	0.0	0.0
100292884	0.0	0.0
22884	0.0	0.0
162417	0.0	0.0
22899	0.0	0.0
83999	0.0	0.0
6821	0.0	0.0
27148	0.0	0.0
2467	0.0	0.0
285266	0.0	0.0
55761	0.0	0.0
221442	0.0	0.0
100128731	0.0	0.0
84970	0.0	0.0
201514	0.0	0.0
4223	0.0	0.0
645339	0.0	0.0
147184	0.0	0.0
347376	0.0	0.0
387978	0.0	0.0
2100	0.0	0.0
199699	0.0	0.0
54748	0.0	0.0
79192	0.0	0.0
283482	0.0	0.0
26574	0.0	0.0
390083	0.0	0.0
55273	0.0	0.0
3984	0.0	0.0
23648	0.0	0.0
10846	0.0	0.0
375513	0.0	0.0
9321	0.0	0.0
79786	0.0	0.0
10254	0.0	0.0
8552	0.0	0.0
200058	0.0	0.0
638	0.0	0.0
60489	0.0	0.0
388730	0.0	0.0
26589	0.0	0.0
55298	0.0	0.0
100133616	0.0	0.0
26780	0.0	0.0
54841	0.0	0.0
55776	0.0	0.0
3663	0.0	0.0
9094	0.0	0.0
7511	0.0	0.0
201626	0.0	0.0
27442	0.0	0.0
348093	0.0	0.0
100129022	0.0	0.0
374407	0.0	0.0
128178	0.0	0.0
440023	0.0	0.0
2264	0.0	0.0
9942	0.0	0.0
219865	0.0	0.0
164022	0.0	0.0
399669	0.0	0.0
55226	0.0	0.0
2875	0.0	0.0
7043	0.0	0.0
128467	0.0	0.0
653110	0.0	0.0
4969	0.0	0.0
283658	0.0	0.0
283450	0.0	0.0
3151	0.0	0.0
284085	0.0	0.0
10942	0.0	0.0
729770	0.0	0.0
245913	0.0	0.0
386683	0.0	0.0
138639	0.0	0.0
28882	0.0	0.0
9168	0.0	0.0
91949	0.0	0.0
3678	0.0	0.0
25974	0.0	0.0
414245	0.0	0.0
158434	0.0	0.0
8788	0.0	0.0
55168	0.0	0.0
29798	0.0	0.0
84148	0.0	0.0
731424	0.0	0.0
10581	0.0	0.0
283401	0.0	0.0
440804	0.0	0.0
100131378	0.0	0.0
4242	0.0	0.0
113	0.0	0.0
27183	0.0	0.0
2120	0.0	0.0
196335	0.0	0.0
127623	0.0	0.0
256148	0.0	0.0
23225	0.0	0.0
27085	0.0	0.0
394261	0.0	0.0
9771	0.0	0.0
100131561	0.0	0.0
84793	0.0	0.0
729177	0.0	0.0
23567	0.0	0.0
57212	0.0	0.0
155	0.0	0.0
390885	0.0	0.0
4590	0.0	0.0
10692	0.0	0.0
157860	0.0	0.0
4014	0.0	0.0
23764	0.0	0.0
10169	0.0	0.0
283768	0.0	0.0
54777	0.0	0.0
417	0.0	0.0
84203	0.0	0.0
11272	0.0	0.0
55201	0.0	0.0
94234	0.0	0.0
3483	0.0	0.0
81631	0.0	0.0
51199	0.0	0.0
150468	0.0	0.0
644694	0.0	0.0
677835	0.0	0.0
400927	0.0	0.0
339500	0.0	0.0
100033434	0.0	0.0
157927	0.0	0.0
57159	0.0	0.0
643085	0.0	0.0
348761	0.0	0.0
125111	0.0	0.0
57544	0.0	0.0
441251	0.0	0.0
342918	0.0	0.0
7253	0.0	0.0
9366	0.0	0.0
8653	0.0	0.0
403312	0.0	0.0
11249	0.0	0.0
1071	0.0	0.0
51313	0.0	0.0
442236	0.0	0.0
8468	0.0	0.0
255130	0.0	0.0
84688	0.0	0.0
55332	0.0	0.0
100131826	0.0	0.0
149086	0.0	0.0
375010	0.0	0.0
647070	0.0	0.0
388714	0.0	0.0
100129129	0.0	0.0
170394	0.0	0.0
51126	0.0	0.0
339240	0.0	0.0
728971	0.0	0.0
27044	0.0	0.0
83539	0.0	0.0
6860	0.0	0.0
341947	0.0	0.0
80319	0.0	0.0
219	0.0	0.0
79934	0.0	0.0
8312	0.0	0.0
285987	0.0	0.0
23549	0.0	0.0
5360	0.0	0.0
284293	0.0	0.0
79324	0.0	0.0
10203	0.0	0.0
6707	0.0	0.0
145216	0.0	0.0
116337	0.0	0.0
128240	0.0	0.0
79937	0.0	0.0
79590	0.0	0.0
220972	0.0	0.0
3803	0.0	0.0
64098	0.0	0.0
57520	0.0	0.0
9924	0.0	0.0
28584	0.0	0.0
145748	0.0	0.0
100312985	0.0	0.0
1613	0.0	0.0
25885	0.0	0.0
26095	0.0	0.0
151	0.0	0.0
59082	0.0	0.0
92999	0.0	0.0
89122	0.0	0.0
162605	0.0	0.0
286123	0.0	0.0
90499	0.0	0.0
10588	0.0	0.0
64789	0.0	0.0
221946	0.0	0.0
4208	0.0	0.0
646962	0.0	0.0
645452	0.0	0.0
619342	0.0	0.0
339789	0.0	0.0
157697	0.0	0.0
219482	0.0	0.0
93589	0.0	0.0
974	0.0	0.0
5549	0.0	0.0
8787	0.0	0.0
100506032	0.0	0.0
10022	0.0	0.0
4595	0.0	0.0
85449	0.0	0.0
55898	0.0	0.0
114042	0.0	0.0
503519	0.0	0.0
26996	0.0	0.0
4034	0.0	0.0
22881	0.0	0.0
10420	0.0	0.0
9256	0.0	0.0
401666	0.0	0.0
3429	0.0	0.0
441052	0.0	0.0
80233	0.0	0.0
100131497	0.0	0.0
389102	0.0	0.0
55971	0.0	0.0
6515	0.0	0.0
3743	0.0	0.0
122651	0.0	0.0
4625	0.0	0.0
245973	0.0	0.0
728116	0.0	0.0
81099	0.0	0.0
100132217	0.0	0.0
100129105	0.0	0.0
132851	0.0	0.0
54933	0.0	0.0
114786	0.0	0.0
2827	0.0	0.0
54072	0.0	0.0
6224	0.0	0.0
55478	0.0	0.0
255626	0.0	0.0
645749	0.0	0.0
63922	0.0	0.0
92154	0.0	0.0
100291621	0.0	0.0
124590	0.0	0.0
10948	0.0	0.0
282566	0.0	0.0
169792	0.0	0.0
26236	0.0	0.0
286063	0.0	0.0
100271401	0.0	0.0
51393	0.0	0.0
25807	0.0	0.0
285220	0.0	0.0
5196	0.0	0.0
221613	0.0	0.0
100131101	0.0	0.0
29797	0.0	0.0
26272	0.0	0.0
80328	0.0	0.0
340348	0.0	0.0
79949	0.0	0.0
57732	0.0	0.0
5581	0.0	0.0
55667	0.0	0.0
6404	0.0	0.0
3195	0.0	0.0
149998	0.0	0.0
728800	0.0	0.0
692236	0.0	0.0
116138	0.0	0.0
11328	0.0	0.0
5865	0.0	0.0
8711	0.0	0.0
91544	0.0	0.0
3493	0.0	0.0
118433	0.0	0.0
84807	0.0	0.0
440362	0.0	0.0
391191	0.0	0.0
64412	0.0	0.0
1260	0.0	0.0
644139	0.0	0.0
9712	0.0	0.0
54792	0.0	0.0
340260	0.0	0.0
57705	0.0	0.0
57612	0.0	0.0
26499	0.0	0.0
389690	0.0	0.0
728458	0.0	0.0
173	0.0	0.0
644672	0.0	0.0
23233	0.0	0.0
344805	0.0	0.0
56144	0.0	0.0
28793	0.0	0.0
379034	0.0	0.0
5141	0.0	0.0
645323	0.0	0.0
2426	0.0	0.0
1001	0.0	0.0
26495	0.0	0.0
6207	0.0	0.0
5150	0.0	0.0
57192	0.0	0.0
441617	0.0	0.0
5732	0.0	0.0
80021	0.0	0.0
147495	0.0	0.0
5136	0.0	0.0
100034248	0.0	0.0
5600	0.0	0.0
259236	0.0	0.0
390282	0.0	0.0
225689	0.0	0.0
10879	0.0	0.0
200312	0.0	0.0
11015	0.0	0.0
414062	0.0	0.0
23264	0.0	0.0
504189	0.0	0.0
3495	0.0	0.0
85378	0.0	0.0
26468	0.0	0.0
200845	0.0	0.0
286144	0.0	0.0
1518	0.0	0.0
401478	0.0	0.0
29789	0.0	0.0
9766	0.0	0.0
6955	0.0	0.0
2620	0.0	0.0
4313	0.0	0.0
80757	0.0	0.0
56988	0.0	0.0
653464	0.0	0.0
200350	0.0	0.0
404543	0.0	0.0
90381	0.0	0.0
442213	0.0	0.0
9696	0.0	0.0
6911	0.0	0.0
440101	0.0	0.0
441528	0.0	0.0
6571	0.0	0.0
57565	0.0	0.0
266625	0.0	0.0
50636	0.0	0.0
7726	0.0	0.0
4033	0.0	0.0
100008588	0.0	0.0
57468	0.0	0.0
574407	0.0	0.0
441009	0.0	0.0
2742	0.0	0.0
10184	0.0	0.0
7784	0.0	0.0
130497	0.0	0.0
390433	0.0	0.0
150350	0.0	0.0
100133053	0.0	0.0
440982	0.0	0.0
440570	0.0	0.0
390648	0.0	0.0
84984	0.0	0.0
285577	0.0	0.0
57595	0.0	0.0
56111	0.0	0.0
646450	0.0	0.0
550631	0.0	0.0
644656	0.0	0.0
100131213	0.0	0.0
56257	0.0	0.0
136	0.0	0.0
619343	0.0	0.0
91750	0.0	0.0
123355	0.0	0.0
387715	0.0	0.0
115290	0.0	0.0
439916	0.0	0.0
55020	0.0	0.0
1184	0.0	0.0
51284	0.0	0.0
80309	0.0	0.0
2352	0.0	0.0
27231	0.0	0.0
3782	0.0	0.0
54440	0.0	0.0
196394	0.0	0.0
100128361	0.0	0.0
54714	0.0	0.0
400165	0.0	0.0
202374	0.0	0.0
401303	0.0	0.0
692226	0.0	0.0
8693	0.0	0.0
11264	0.0	0.0
80039	0.0	0.0
414318	0.0	0.0
5724	0.0	0.0
80217	0.0	0.0
11248	0.0	0.0
94240	0.0	0.0
391764	0.0	0.0
22833	0.0	0.0
318	0.0	0.0
121601	0.0	0.0
8587	0.0	0.0
388228	0.0	0.0
83648	0.0	0.0
57061	0.0	0.0
51186	0.0	0.0
9681	0.0	0.0
11075	0.0	0.0
246704	0.0	0.0
284186	0.0	0.0
116983	0.0	0.0
9711	0.0	0.0
5256	0.0	0.0
91373	0.0	0.0
153577	0.0	0.0
644168	0.0	0.0
221178	0.0	0.0
55076	0.0	0.0
341676	0.0	0.0
5929	0.0	0.0
147004	0.0	0.0
51340	0.0	0.0
80115	0.0	0.0
100133131	0.0	0.0
401217	0.0	0.0
55558	0.0	0.0
152024	0.0	0.0
55389	0.0	0.0
130340	0.0	0.0
391104	0.0	0.0
5345	0.0	0.0
51027	0.0	0.0
2765	0.0	0.0
650655	0.0	0.0
285346	0.0	0.0
375	0.0	0.0
283078	0.0	0.0
338821	0.0	0.0
79169	0.0	0.0
3162	0.0	0.0
132556	0.0	0.0
79825	0.0	0.0
728819	0.0	0.0
339788	0.0	0.0
5138	0.0	0.0
644192	0.0	0.0
51214	0.0	0.0
55855	0.0	0.0
2823	0.0	0.0
144453	0.0	0.0
83259	0.0	0.0
200959	0.0	0.0
148545	0.0	0.0
286149	0.0	0.0
2890	0.0	0.0
642131	0.0	0.0
57692	0.0	0.0
100134317	0.0	0.0
440268	0.0	0.0
379005	0.0	0.0
29894	0.0	0.0
79823	0.0	0.0
100128909	0.0	0.0
283869	0.0	0.0
7291	0.0	0.0
1945	0.0	0.0
400961	0.0	0.0
100132345	0.0	0.0
6853	0.0	0.0
597	0.0	0.0
5294	0.0	0.0
645638	0.0	0.0
64240	0.0	0.0
163486	0.0	0.0
6624	0.0	0.0
5653	0.0	0.0
91526	0.0	0.0
87769	0.0	0.0
100169989	0.0	0.0
26469	0.0	0.0
642980	0.0	0.0
134265	0.0	0.0
221662	0.0	0.0
199221	0.0	0.0
83903	0.0	0.0
126321	0.0	0.0
286467	0.0	0.0
493901	0.0	0.0
84133	0.0	0.0
55259	0.0	0.0
66037	0.0	0.0
84572	0.0	0.0
3662	0.0	0.0
159013	0.0	0.0
440952	0.0	0.0
9451	0.0	0.0
27330	0.0	0.0
2572	0.0	0.0
5174	0.0	0.0
10023	0.0	0.0
64926	0.0	0.0
154796	0.0	0.0
284353	0.0	0.0
100129723	0.0	0.0
7162	0.0	0.0
9245	0.0	0.0
221060	0.0	0.0
23203	0.0	0.0
3157	0.0	0.0
54965	0.0	0.0
25833	0.0	0.0
90203	0.0	0.0
100129961	0.0	0.0
149013	0.0	0.0
284546	0.0	0.0
9271	0.0	0.0
100101247	0.0	0.0
390538	0.0	0.0
729330	0.0	0.0
8703	0.0	0.0
123775	0.0	0.0
79003	0.0	0.0
283673	0.0	0.0
256710	0.0	0.0
343406	0.0	0.0
54875	0.0	0.0
255877	0.0	0.0
150678	0.0	0.0
373863	0.0	0.0
285954	0.0	0.0
147011	0.0	0.0
389199	0.0	0.0
342977	0.0	0.0
3705	0.0	0.0
728690	0.0	0.0
1801	0.0	0.0
4747	0.0	0.0
100129726	0.0	0.0
388333	0.0	0.0
349152	0.0	0.0
100132093	0.0	0.0
51690	0.0	0.0
5954	0.0	0.0
347734	0.0	0.0
84817	0.0	0.0
51200	0.0	0.0
53344	0.0	0.0
449520	0.0	0.0
9282	0.0	0.0
54494	0.0	0.0
4586	0.0	0.0
170554	0.0	0.0
128239	0.0	0.0
100379661	0.0	0.0
644745	0.0	0.0
400027	0.0	0.0
7141	0.0	0.0
730755	0.0	0.0
2119	0.0	0.0
286189	0.0	0.0
55657	0.0	0.0
80778	0.0	0.0
6512	0.0	0.0
642808	0.0	0.0
6927	0.0	0.0
1937	0.0	0.0
124245	0.0	0.0
246119	0.0	0.0
400926	0.0	0.0
3041	0.0	0.0
50649	0.0	0.0
389799	0.0	0.0
148808	0.0	0.0
338653	0.0	0.0
326	0.0	0.0
100131112	0.0	0.0
728158	0.0	0.0
79834	0.0	0.0
5393	0.0	0.0
643394	0.0	0.0
51310	0.0	0.0
113115	0.0	0.0
100132941	0.0	0.0
3433	0.0	0.0
260293	0.0	0.0
160313	0.0	0.0
55113	0.0	0.0
23250	0.0	0.0
54901	0.0	0.0
100033445	0.0	0.0
727758	0.0	0.0
66002	0.0	0.0
284573	0.0	0.0
23067	0.0	0.0
7161	0.0	0.0
84230	0.0	0.0
145663	0.0	0.0
56128	0.0	0.0
100130219	0.0	0.0
90523	0.0	0.0
100130691	0.0	0.0
7052	0.0	0.0
100131492	0.0	0.0
55619	0.0	0.0
12	0.0	0.0
219436	0.0	0.0
219293	0.0	0.0
118421	0.0	0.0
285943	0.0	0.0
3448	0.0	0.0
79145	0.0	0.0
85027	0.0	0.0
692247	0.0	0.0
65996	0.0	0.0
284723	0.0	0.0
400934	0.0	0.0
84312	0.0	0.0
90480	0.0	0.0
80133	0.0	0.0
2686	0.0	0.0
64895	0.0	0.0
2128	0.0	0.0
254956	0.0	0.0
283357	0.0	0.0
1087	0.0	0.0
79007	0.0	0.0
647115	0.0	0.0
80774	0.0	0.0
55844	0.0	0.0
55454	0.0	0.0
57519	0.0	0.0
4209	0.0	0.0
341640	0.0	0.0
6455	0.0	0.0
1602	0.0	0.0
401665	0.0	0.0
90850	0.0	0.0
653149	0.0	0.0
162972	0.0	0.0
25987	0.0	0.0
221749	0.0	0.0
10868	0.0	0.0
333932	0.0	0.0
1718	0.0	0.0
284018	0.0	0.0
388581	0.0	0.0
745	0.0	0.0
79012	0.0	0.0
96626	0.0	0.0
9677	0.0	0.0
64288	0.0	0.0
390616	0.0	0.0
219957	0.0	0.0
643253	0.0	0.0
254099	0.0	0.0
55350	0.0	0.0
84837	0.0	0.0
375061	0.0	0.0
196383	0.0	0.0
125242	0.0	0.0
283352	0.0	0.0
100130442	0.0	0.0
10786	0.0	0.0
7975	0.0	0.0
220963	0.0	0.0
2633	0.0	0.0
285014	0.0	0.0
388630	0.0	0.0
26798	0.0	0.0
118429	0.0	0.0
5721	0.0	0.0
57381	0.0	0.0
728130	0.0	0.0
57405	0.0	0.0
442105	0.0	0.0
9060	0.0	0.0
285268	0.0	0.0
10898	0.0	0.0
120796	0.0	0.0
27319	0.0	0.0
152185	0.0	0.0
440356	0.0	0.0
51744	0.0	0.0
643749	0.0	0.0
10172	0.0	0.0
152015	0.0	0.0
3385	0.0	0.0
57415	0.0	0.0
3834	0.0	0.0
103910	0.0	0.0
100130825	0.0	0.0
84335	0.0	0.0
80270	0.0	0.0
64852	0.0	0.0
100131298	0.0	0.0
283194	0.0	0.0
9229	0.0	0.0
100240728	0.0	0.0
100288805	0.0	0.0
400756	0.0	0.0
883	0.0	0.0
388364	0.0	0.0
85445	0.0	0.0
199745	0.0	0.0
441191	0.0	0.0
83987	0.0	0.0
64744	0.0	0.0
5730	0.0	0.0
221833	0.0	0.0
728262	0.0	0.0
2125	0.0	0.0
9382	0.0	0.0
6169	0.0	0.0
284440	0.0	0.0
6123	0.0	0.0
100133469	0.0	0.0
57336	0.0	0.0
55279	0.0	0.0
2410	0.0	0.0
85368	0.0	0.0
131601	0.0	0.0
340527	0.0	0.0
574414	0.0	0.0
220164	0.0	0.0
389549	0.0	0.0
55367	0.0	0.0
100130654	0.0	0.0
219988	0.0	0.0
140710	0.0	0.0
79313	0.0	0.0
51282	0.0	0.0
23526	0.0	0.0
79050	0.0	0.0
9068	0.0	0.0
29108	0.0	0.0
171391	0.0	0.0
28908	0.0	0.0
100132101	0.0	0.0
11189	0.0	0.0
8735	0.0	0.0
57615	0.0	0.0
26270	0.0	0.0
440279	0.0	0.0
222194	0.0	0.0
286154	0.0	0.0
80854	0.0	0.0
4284	0.0	0.0
2906	0.0	0.0
84002	0.0	0.0
257194	0.0	0.0
653394	0.0	0.0
23042	0.0	0.0
5743	0.0	0.0
100133991	0.0	0.0
4900	0.0	0.0
222389	0.0	0.0
25817	0.0	0.0
284009	0.0	0.0
345062	0.0	0.0
257203	0.0	0.0
339316	0.0	0.0
5064	0.0	0.0
8638	0.0	0.0
149478	0.0	0.0
167359	0.0	0.0
23583	0.0	0.0
283335	0.0	0.0
100233209	0.0	0.0
119772	0.0	0.0
391448	0.0	0.0
147700	0.0	0.0
26022	0.0	0.0
474	0.0	0.0
27175	0.0	0.0
84894	0.0	0.0
574089	0.0	0.0
653641	0.0	0.0
79628	0.0	0.0
642696	0.0	0.0
2014	0.0	0.0
81327	0.0	0.0
641372	0.0	0.0
1241	0.0	0.0
284219	0.0	0.0
613210	0.0	0.0
100293596	0.0	0.0
729566	0.0	0.0
126637	0.0	0.0
85375	0.0	0.0
64219	0.0	0.0
55687	0.0	0.0
9865	0.0	0.0
284485	0.0	0.0
80303	0.0	0.0
266740	0.0	0.0
254173	0.0	0.0
442425	0.0	0.0
100289086	0.0	0.0
245929	0.0	0.0
132200	0.0	0.0
100131141	0.0	0.0
130162	0.0	0.0
414260	0.0	0.0
4051	0.0	0.0
144193	0.0	0.0
119180	0.0	0.0
255031	0.0	0.0
644852	0.0	0.0
150763	0.0	0.0
205251	0.0	0.0
126075	0.0	0.0
440107	0.0	0.0
3553	0.0	0.0
58496	0.0	0.0
221914	0.0	0.0
55531	0.0	0.0
645455	0.0	0.0
83417	0.0	0.0
79019	0.0	0.0
286208	0.0	0.0
140856	0.0	0.0
79651	0.0	0.0
197370	0.0	0.0
118980	0.0	0.0
23322	0.0	0.0
335	0.0	0.0
6459	0.0	0.0
3467	0.0	0.0
100133985	0.0	0.0
554207	0.0	0.0
392376	0.0	0.0
54809	0.0	0.0
25975	0.0	0.0
84727	0.0	0.0
29933	0.0	0.0
100130463	0.0	0.0
9628	0.0	0.0
400593	0.0	0.0
125875	0.0	0.0
1066	0.0	0.0
64748	0.0	0.0
51032	0.0	0.0
1582	0.0	0.0
554202	0.0	0.0
5265	0.0	0.0
728747	0.0	0.0
133	0.0	0.0
3140	0.0	0.0
2113	0.0	0.0
83998	0.0	0.0
90024	0.0	0.0
867	0.0	0.0
84366	0.0	0.0
57512	0.0	0.0
92737	0.0	0.0
79883	0.0	0.0
1855	0.0	0.0
100130051	0.0	0.0
340543	0.0	0.0
51626	0.0	0.0
441698	0.0	0.0
10335	0.0	0.0
56269	0.0	0.0
374890	0.0	0.0
353140	0.0	0.0
26086	0.0	0.0
56937	0.0	0.0
11160	0.0	0.0
3751	0.0	0.0
909	0.0	0.0
2378	0.0	0.0
389257	0.0	0.0
84141	0.0	0.0
10591	0.0	0.0
116840	0.0	0.0
33	0.0	0.0
23461	0.0	0.0
8829	0.0	0.0
441151	0.0	0.0
646359	0.0	0.0
53905	0.0	0.0
163786	0.0	0.0
25799	0.0	0.0
2214	0.0	0.0
116039	0.0	0.0
283027	0.0	0.0
4925	0.0	0.0
54893	0.0	0.0
8521	0.0	0.0
100129946	0.0	0.0
254879	0.0	0.0
2166	0.0	0.0
3172	0.0	0.0
23519	0.0	0.0
8313	0.0	0.0
58492	0.0	0.0
9829	0.0	0.0
1444	0.0	0.0
94015	0.0	0.0
286826	0.0	0.0
91050	0.0	0.0
54970	0.0	0.0
129138	0.0	0.0
8808	0.0	0.0
114	0.0	0.0
3703	0.0	0.0
93164	0.0	0.0
79846	0.0	0.0
79810	0.0	0.0
155051	0.0	0.0
100129597	0.0	0.0
338651	0.0	0.0
85376	0.0	0.0
391365	0.0	0.0
26007	0.0	0.0
8906	0.0	0.0
8614	0.0	0.0
646260	0.0	0.0
150527	0.0	0.0
11184	0.0	0.0
379	0.0	0.0
403257	0.0	0.0
10721	0.0	0.0
1544	0.0	0.0
10078	0.0	0.0
474168	0.0	0.0
57593	0.0	0.0
91975	0.0	0.0
3229	0.0	0.0
26240	0.0	0.0
645104	0.0	0.0
1364	0.0	0.0
126133	0.0	0.0
98	0.0	0.0
286058	0.0	0.0
401230	0.0	0.0
283483	0.0	0.0
114043	0.0	0.0
8420	0.0	0.0
134285	0.0	0.0
79723	0.0	0.0
400576	0.0	0.0
54456	0.0	0.0
26696	0.0	0.0
3371	0.0	0.0
100131509	0.0	0.0
51295	0.0	0.0
63950	0.0	0.0
5211	0.0	0.0
139735	0.0	0.0
121053	0.0	0.0
28959	0.0	0.0
26737	0.0	0.0
3512	0.0	0.0
3604	0.0	0.0
29948	0.0	0.0
10327	0.0	0.0
374877	0.0	0.0
129880	0.0	0.0
54741	0.0	0.0
642280	0.0	0.0
26206	0.0	0.0
57575	0.0	0.0
345222	0.0	0.0
387597	0.0	0.0
57453	0.0	0.0
259215	0.0	0.0
128790	0.0	0.0
203054	0.0	0.0
6666	0.0	0.0
402160	0.0	0.0
374872	0.0	0.0
441094	0.0	0.0
23133	0.0	0.0
11165	0.0	0.0
3841	0.0	0.0
170691	0.0	0.0
646870	0.0	0.0
6295	0.0	0.0
282997	0.0	0.0
134121	0.0	0.0
9812	0.0	0.0
85320	0.0	0.0
1398	0.0	0.0
2299	0.0	0.0
54903	0.0	0.0
57419	0.0	0.0
1473	0.0	0.0
161436	0.0	0.0
342945	0.0	0.0
11105	0.0	0.0
132625	0.0	0.0
6491	0.0	0.0
27113	0.0	0.0
23315	0.0	0.0
55009	0.0	0.0
388695	0.0	0.0
595099	0.0	0.0
2584	0.0	0.0
2740	0.0	0.0
83656	0.0	0.0
28738	0.0	0.0
51561	0.0	0.0
439944	0.0	0.0
2564	0.0	0.0
92610	0.0	0.0
90441	0.0	0.0
79929	0.0	0.0
145447	0.0	0.0
1674	0.0	0.0
337978	0.0	0.0
100133612	0.0	0.0
5176	0.0	0.0
594838	0.0	0.0
10151	0.0	0.0
9496	0.0	0.0
7621	0.0	0.0
201617	0.0	0.0
100337590	0.0	0.0
91607	0.0	0.0
143678	0.0	0.0
2302	0.0	0.0
55275	0.0	0.0
255239	0.0	0.0
7454	0.0	0.0
10093	0.0	0.0
60401	0.0	0.0
2512	0.0	0.0
138652	0.0	0.0
26682	0.0	0.0
284835	0.0	0.0
29094	0.0	0.0
5536	0.0	0.0
646113	0.0	0.0
100128922	0.0	0.0
92822	0.0	0.0
390535	0.0	0.0
64147	0.0	0.0
144766	0.0	0.0
100131060	0.0	0.0
158798	0.0	0.0
100287728	0.0	0.0
56172	0.0	0.0
55282	0.0	0.0
58504	0.0	0.0
127700	0.0	0.0
2257	0.0	0.0
79767	0.0	0.0
57796	0.0	0.0
10235	0.0	0.0
79839	0.0	0.0
5139	0.0	0.0
56944	0.0	0.0
28562	0.0	0.0
53944	0.0	0.0
3200	0.0	0.0
259291	0.0	0.0
51112	0.0	0.0
283079	0.0	0.0
92973	0.0	0.0
25903	0.0	0.0
401533	0.0	0.0
390275	0.0	0.0
64386	0.0	0.0
22893	0.0	0.0
196913	0.0	0.0
58530	0.0	0.0
55218	0.0	0.0
56970	0.0	0.0
6657	0.0	0.0
55600	0.0	0.0
728137	0.0	0.0
8510	0.0	0.0
220107	0.0	0.0
8972	0.0	0.0
55974	0.0	0.0
7773	0.0	0.0
10219	0.0	0.0
57134	0.0	0.0
83989	0.0	0.0
64792	0.0	0.0
51286	0.0	0.0
220074	0.0	0.0
283674	0.0	0.0
3813	0.0	0.0
149373	0.0	0.0
3980	0.0	0.0
80741	0.0	0.0
361	0.0	0.0
84720	0.0	0.0
8591	0.0	0.0
26664	0.0	0.0
647859	0.0	0.0
93463	0.0	0.0
9770	0.0	0.0
5697	0.0	0.0
5914	0.0	0.0
642846	0.0	0.0
122704	0.0	0.0
25776	0.0	0.0
167681	0.0	0.0
143425	0.0	0.0
11186	0.0	0.0
4493	0.0	0.0
9965	0.0	0.0
2834	0.0	0.0
116211	0.0	0.0
1759	0.0	0.0
728279	0.0	0.0
728461	0.0	0.0
118472	0.0	0.0
131578	0.0	0.0
6492	0.0	0.0
85019	0.0	0.0
3795	0.0	0.0
10713	0.0	0.0
283685	0.0	0.0
26138	0.0	0.0
128408	0.0	0.0
114790	0.0	0.0
440823	0.0	0.0
11216	0.0	0.0
8438	0.0	0.0
55356	0.0	0.0
256949	0.0	0.0
79919	0.0	0.0
441608	0.0	0.0
10758	0.0	0.0
119504	0.0	0.0
8538	0.0	0.0
148103	0.0	0.0
80162	0.0	0.0
9649	0.0	0.0
2491	0.0	0.0
27201	0.0	0.0
388115	0.0	0.0
